id	name
http://www.baike.com/wiki/贞丰柿	贞丰柿
http://www.baike.com/wiki/鹧鸪山囊瓣芹	鹧鸪山囊瓣芹
http://www.baike.com/wiki/针苞菊	针苞菊
http://www.baike.com/wiki/针苞菊属	针苞菊属
http://www.baike.com/wiki/针齿铁仔	针齿铁仔
http://www.baike.com/wiki/针刺齿缘草	针刺齿缘草
http://www.baike.com/wiki/针刺悬钩子	针刺悬钩子
http://www.baike.com/wiki/针齿马先蒿	针齿马先蒿
http://www.baike.com/wiki/针齿冬青	针齿冬青
http://www.baike.com/wiki/针刺矢车菊	针刺矢车菊
http://www.baike.com/wiki/针灯心草	针灯心草
http://www.baike.com/wiki/针晶粟草属	针晶粟草属
http://www.baike.com/wiki/针晶粟草	针晶粟草
http://www.baike.com/wiki/针裂叶绢蒿	针裂叶绢蒿
http://www.baike.com/wiki/针毛鳞盖蕨	针毛鳞盖蕨
http://www.baike.com/wiki/针毛蕨	针毛蕨
http://www.baike.com/wiki/针毛蕨属	针毛蕨属
http://www.baike.com/wiki/针毛新月蕨	针毛新月蕨
http://www.baike.com/wiki/针茅	针茅
http://www.baike.com/wiki/针茅属	针茅属
http://www.baike.com/wiki/针筒草	针筒草
http://www.baike.com/wiki/针薹草	针薹草
http://www.baike.com/wiki/针叶蕨	针叶蕨
http://www.baike.com/wiki/针叶蕨属	针叶蕨属
http://www.baike.com/wiki/针叶韭	针叶韭
http://www.baike.com/wiki/针筒菜	针筒菜
http://www.baike.com/wiki/针叶风铃草	针叶风铃草
http://www.baike.com/wiki/针叶石斛	针叶石斛
http://www.baike.com/wiki/针叶石竹	针叶石竹
http://www.baike.com/wiki/针叶薹草	针叶薹草
http://www.baike.com/wiki/针叶龙胆	针叶龙胆
http://www.baike.com/wiki/针叶天蓝绣球	针叶天蓝绣球
http://www.baike.com/wiki/针叶老牛筋	针叶老牛筋
http://www.baike.com/wiki/针叶蓼	针叶蓼
http://www.baike.com/wiki/针叶苋	针叶苋
http://www.baike.com/wiki/针叶苋属	针叶苋属
http://www.baike.com/wiki/针叶藻	针叶藻
http://www.baike.com/wiki/针叶藻属	针叶藻属
http://www.baike.com/wiki/针枝芸香	针枝芸香
http://www.baike.com/wiki/针状猪屎豆	针状猪屎豆
http://www.baike.com/wiki/针子草	针子草
http://www.baike.com/wiki/针子草属	针子草属
http://www.baike.com/wiki/针叶帚菊	针叶帚菊
http://www.baike.com/wiki/珍珠矮	珍珠矮
http://www.baike.com/wiki/珍珠	珍珠
http://www.baike.com/wiki/珍珠花	珍珠花
http://www.baike.com/wiki/珍珠菜	珍珠菜
http://www.baike.com/wiki/珍珠菜属	珍珠菜属
http://www.baike.com/wiki/珍珠箣柊	珍珠箣柊
http://www.baike.com/wiki/珍珠草	珍珠草
http://www.baike.com/wiki/珍珠兰	珍珠兰
http://www.baike.com/wiki/珍珠花属	珍珠花属
http://www.baike.com/wiki/珍珠露水草	珍珠露水草
http://www.baike.com/wiki/珍珠莲	珍珠莲
http://www.baike.com/wiki/珍珠茅属	珍珠茅属
http://www.baike.com/wiki/珍珠鹿蹄草	珍珠鹿蹄草
http://www.baike.com/wiki/珍珠梅属	珍珠梅属
http://www.baike.com/wiki/珍珠梅	珍珠梅
http://www.baike.com/wiki/珍珠米	珍珠米
http://www.baike.com/wiki/珍珠伞	珍珠伞
http://www.baike.com/wiki/珍珠球	珍珠球
http://www.baike.com/wiki/珍珠透骨草	珍珠透骨草
http://www.baike.com/wiki/珍珠粟	珍珠粟
http://www.baike.com/wiki/珍珠绣线菊	珍珠绣线菊
http://www.baike.com/wiki/珍珠香	珍珠香
http://www.baike.com/wiki/珍珠猪毛菜	珍珠猪毛菜
http://www.baike.com/wiki/珍珠绣球	珍珠绣球
http://www.baike.com/wiki/桢楠	桢楠
http://www.baike.com/wiki/真齿无心菜	真齿无心菜
http://www.baike.com/wiki/真穗草	真穗草
http://www.baike.com/wiki/真堇	真堇
http://www.baike.com/wiki/真檀	真檀
http://www.baike.com/wiki/真穗草属	真穗草属
http://www.baike.com/wiki/榛属	榛属
http://www.baike.com/wiki/榛	榛
http://www.baike.com/wiki/掌裂蒲儿根	掌裂蒲儿根
http://www.baike.com/wiki/榛叶黄花稔	榛叶黄花稔
http://www.baike.com/wiki/真籽韭	真籽韭
http://www.baike.com/wiki/枕状虎耳草	枕状虎耳草
http://www.baike.com/wiki/榛子	榛子
http://www.baike.com/wiki/镇边柃	镇边柃
http://www.baike.com/wiki/枕果榕	枕果榕
http://www.baike.com/wiki/镇康滇紫草	镇康滇紫草
http://www.baike.com/wiki/镇康长蒴苣苔	镇康长蒴苣苔
http://www.baike.com/wiki/镇江白前	镇江白前
http://www.baike.com/wiki/镇康贝母兰	镇康贝母兰
http://www.baike.com/wiki/掌叶白粉藤	掌叶白粉藤
http://www.baike.com/wiki/镇康耳蕨	镇康耳蕨
http://www.baike.com/wiki/镇康报春	镇康报春
http://www.baike.com/wiki/镇康铁角蕨	镇康铁角蕨
http://www.baike.com/wiki/镇宁黧豆	镇宁黧豆
http://www.baike.com/wiki/镇康薹草	镇康薹草
http://www.baike.com/wiki/镇康罗伞	镇康罗伞
http://www.baike.com/wiki/镇坪淫羊藿	镇坪淫羊藿
http://www.baike.com/wiki/镇宁紫云菜	镇宁紫云菜
http://www.baike.com/wiki/镇康栒子	镇康栒子
http://www.baike.com/wiki/镇心丸	镇心丸
http://www.baike.com/wiki/征镒卫矛	征镒卫矛
http://www.baike.com/wiki/征镒冬青	征镒冬青
http://www.baike.com/wiki/正鸡纳树	正鸡纳树
http://www.baike.com/wiki/正安肋毛蕨	正安肋毛蕨
http://www.baike.com/wiki/正鳞盖蕨	正鳞盖蕨
http://www.baike.com/wiki/正里白	正里白
http://www.baike.com/wiki/芝麻菜	芝麻菜
http://www.baike.com/wiki/正木	正木
http://www.baike.com/wiki/之形喙马先蒿	之形喙马先蒿
http://www.baike.com/wiki/芝麻菜属	芝麻菜属
http://www.baike.com/wiki/正宇耳蕨	正宇耳蕨
http://www.baike.com/wiki/芝麻	芝麻
http://www.baike.com/wiki/支柱蓼	支柱蓼
http://www.baike.com/wiki/芝麻花	芝麻花
http://www.baike.com/wiki/枝翅珠子木	枝翅珠子木
http://www.baike.com/wiki/枝	枝
http://www.baike.com/wiki/枝花李榄	枝花李榄
http://www.baike.com/wiki/枝花流苏树	枝花流苏树
http://www.baike.com/wiki/枝毛野牡丹	枝毛野牡丹
http://www.baike.com/wiki/枝花隐子草	枝花隐子草
http://www.baike.com/wiki/枝穗大黄	枝穗大黄
http://www.baike.com/wiki/枝穗山矾	枝穗山矾
http://www.baike.com/wiki/枝子	枝子
http://www.baike.com/wiki/知母	知母
http://www.baike.com/wiki/知风飘拂草	知风飘拂草
http://www.baike.com/wiki/知母属	知母属
http://www.baike.com/wiki/知风草	知风草
http://www.baike.com/wiki/栀花素馨	栀花素馨
http://www.baike.com/wiki/知羞草	知羞草
http://www.baike.com/wiki/栀子皮属	栀子皮属
http://www.baike.com/wiki/栀子皮	栀子皮
http://www.baike.com/wiki/栀子	栀子
http://www.baike.com/wiki/栀子属	栀子属
http://www.baike.com/wiki/脂麻	脂麻
http://www.baike.com/wiki/蜘蛛花	蜘蛛花
http://www.baike.com/wiki/蜘蛛抱蛋属	蜘蛛抱蛋属
http://www.baike.com/wiki/蜘蛛抱蛋	蜘蛛抱蛋
http://www.baike.com/wiki/蜘蛛兰	蜘蛛兰
http://www.baike.com/wiki/蜘蛛花属	蜘蛛花属
http://www.baike.com/wiki/蜘蛛香	蜘蛛香
http://www.baike.com/wiki/蜘蛛兰属	蜘蛛兰属
http://www.baike.com/wiki/蜘蛛岩蕨	蜘蛛岩蕨
http://www.baike.com/wiki/直瓣苣苔属	直瓣苣苔属
http://www.baike.com/wiki/直瓣苣苔	直瓣苣苔
http://www.baike.com/wiki/直长筒蕨	直长筒蕨
http://www.baike.com/wiki/直齿荆芥	直齿荆芥
http://www.baike.com/wiki/直唇姜	直唇姜
http://www.baike.com/wiki/直唇姜属	直唇姜属
http://www.baike.com/wiki/直刺藤橘	直刺藤橘
http://www.baike.com/wiki/直刺鸡爪簕	直刺鸡爪簕
http://www.baike.com/wiki/直刺变豆菜	直刺变豆菜
http://www.baike.com/wiki/脂树	脂树
http://www.baike.com/wiki/直萼虎耳草	直萼虎耳草
http://www.baike.com/wiki/直萼黄芩	直萼黄芩
http://www.baike.com/wiki/直唇卷瓣兰	直唇卷瓣兰
http://www.baike.com/wiki/直萼龙胆	直萼龙胆
http://www.baike.com/wiki/直根酸模	直根酸模
http://www.baike.com/wiki/直果草	直果草
http://www.baike.com/wiki/直杆蓝桉	直杆蓝桉
http://www.baike.com/wiki/直梗小檗	直梗小檗
http://www.baike.com/wiki/直梗紫堇	直梗紫堇
http://www.baike.com/wiki/直花水苏	直花水苏
http://www.baike.com/wiki/直果银莲花	直果银莲花
http://www.baike.com/wiki/直果胡卢巴	直果胡卢巴
http://www.baike.com/wiki/直果草属	直果草属
http://www.baike.com/wiki/直喙凤仙花	直喙凤仙花
http://www.baike.com/wiki/直角凤丫蕨	直角凤丫蕨
http://www.baike.com/wiki/直荚草黄耆	直荚草黄耆
http://www.baike.com/wiki/直茎红景天	直茎红景天
http://www.baike.com/wiki/直角凤仙花	直角凤仙花
http://www.baike.com/wiki/直茎蒿	直茎蒿
http://www.baike.com/wiki/直距耧斗菜	直距耧斗菜
http://www.baike.com/wiki/直茎黄堇	直茎黄堇
http://www.baike.com/wiki/直距翠雀花	直距翠雀花
http://www.baike.com/wiki/直盔马先蒿	直盔马先蒿
http://www.baike.com/wiki/直立半插花	直立半插花
http://www.baike.com/wiki/直距淫羊藿	直距淫羊藿
http://www.baike.com/wiki/直立点地梅	直立点地梅
http://www.baike.com/wiki/直距凤仙花	直距凤仙花
http://www.baike.com/wiki/直立百部	直立百部
http://www.baike.com/wiki/直立腹水草	直立腹水草
http://www.baike.com/wiki/直立黄芪	直立黄芪
http://www.baike.com/wiki/直立黄细心	直立黄细心
http://www.baike.com/wiki/直立茴芹	直立茴芹
http://www.baike.com/wiki/直立介蕨	直立介蕨
http://www.baike.com/wiki/直立锦香草	直立锦香草
http://www.baike.com/wiki/直立老鹳草	直立老鹳草
http://www.baike.com/wiki/直立膜萼花	直立膜萼花
http://www.baike.com/wiki/直立山梗菜	直立山梗菜
http://www.baike.com/wiki/直立雀麦	直立雀麦
http://www.baike.com/wiki/直立婆婆纳	直立婆婆纳
http://www.baike.com/wiki/直立山牵牛	直立山牵牛
http://www.baike.com/wiki/直立蔓龙胆	直立蔓龙胆
http://www.baike.com/wiki/直立卷瓣兰	直立卷瓣兰
http://www.baike.com/wiki/直立山珊瑚	直立山珊瑚
http://www.baike.com/wiki/直立石龙尾	直立石龙尾
http://www.baike.com/wiki/直立无距花	直立无距花
http://www.baike.com/wiki/直立悬钩子	直立悬钩子
http://www.baike.com/wiki/直立省藤	直立省藤
http://www.baike.com/wiki/直立委陵菜	直立委陵菜
http://www.baike.com/wiki/直立肖菝葜	直立肖菝葜
http://www.baike.com/wiki/直立旋花	直立旋花
http://www.baike.com/wiki/直脉榕	直脉榕
http://www.baike.com/wiki/直芒草属	直芒草属
http://www.baike.com/wiki/直芒草	直芒草
http://www.baike.com/wiki/直芒雀麦	直芒雀麦
http://www.baike.com/wiki/直脉兔儿风	直脉兔儿风
http://www.baike.com/wiki/直蕊唇柱苣苔	直蕊唇柱苣苔
http://www.baike.com/wiki/直鳞肋毛蕨	直鳞肋毛蕨
http://www.baike.com/wiki/直毛獐牙菜	直毛獐牙菜
http://www.baike.com/wiki/直脉瘤果茶	直脉瘤果茶
http://www.baike.com/wiki/直生刀豆	直生刀豆
http://www.baike.com/wiki/直穗鹅观草	直穗鹅观草
http://www.baike.com/wiki/直鼠耳芥	直鼠耳芥
http://www.baike.com/wiki/直穗薹草	直穗薹草
http://www.baike.com/wiki/直尾楼梯草	直尾楼梯草
http://www.baike.com/wiki/直序五膜草	直序五膜草
http://www.baike.com/wiki/直穗小檗	直穗小檗
http://www.baike.com/wiki/植夫蒲儿根	植夫蒲儿根
http://www.baike.com/wiki/直序乌头	直序乌头
http://www.baike.com/wiki/直枝杜鹃	直枝杜鹃
http://www.baike.com/wiki/直葶石豆兰	直葶石豆兰
http://www.baike.com/wiki/止痢蒿	止痢蒿
http://www.baike.com/wiki/直缘乌头	直缘乌头
http://www.baike.com/wiki/植夫橐吾	植夫橐吾
http://www.baike.com/wiki/止痢蚤草	止痢蚤草
http://www.baike.com/wiki/止泻木	止泻木
http://www.baike.com/wiki/止泻木属	止泻木属
http://www.baike.com/wiki/止血草	止血草
http://www.baike.com/wiki/止血马唐	止血马唐
http://www.baike.com/wiki/纸叶琼楠	纸叶琼楠
http://www.baike.com/wiki/纸叶榕	纸叶榕
http://www.baike.com/wiki/纸质观音座莲	纸质观音座莲
http://www.baike.com/wiki/纸叶越桔	纸叶越桔
http://www.baike.com/wiki/纸质石韦	纸质石韦
http://www.baike.com/wiki/纸叶冬青	纸叶冬青
http://www.baike.com/wiki/纸质冷水花	纸质冷水花
http://www.baike.com/wiki/指甲兰属	指甲兰属
http://www.baike.com/wiki/芷叶前胡	芷叶前胡
http://www.baike.com/wiki/指甲花	指甲花
http://www.baike.com/wiki/芷叶棱子芹	芷叶棱子芹
http://www.baike.com/wiki/指裂蒿	指裂蒿
http://www.baike.com/wiki/指天蕉	指天蕉
http://www.baike.com/wiki/指裂梅花草	指裂梅花草
http://www.baike.com/wiki/指甲兰	指甲兰
http://www.baike.com/wiki/指叶凤尾蕨	指叶凤尾蕨
http://www.baike.com/wiki/指叶假瘤蕨	指叶假瘤蕨
http://www.baike.com/wiki/指柱兰属	指柱兰属
http://www.baike.com/wiki/指柱兰	指柱兰
http://www.baike.com/wiki/指叶山猪菜	指叶山猪菜
http://www.baike.com/wiki/指叶毛兰	指叶毛兰
http://www.baike.com/wiki/枳椇属	枳椇属
http://www.baike.com/wiki/枳	枳
http://www.baike.com/wiki/枳椇子	枳椇子
http://www.baike.com/wiki/枳椇	枳椇
http://www.baike.com/wiki/枳属	枳属
http://www.baike.com/wiki/趾叶栝楼	趾叶栝楼
http://www.baike.com/wiki/治疝草属	治疝草属
http://www.baike.com/wiki/栉齿细莴苣	栉齿细莴苣
http://www.baike.com/wiki/治多虎耳草	治多虎耳草
http://www.baike.com/wiki/治疝草	治疝草
http://www.baike.com/wiki/栉叶蒿	栉叶蒿
http://www.baike.com/wiki/栉叶蒿属	栉叶蒿属
http://www.baike.com/wiki/栉齿黄鹌菜	栉齿黄鹌菜
http://www.baike.com/wiki/栉齿毛鳞菊	栉齿毛鳞菊
http://www.baike.com/wiki/治疟草	治疟草
http://www.baike.com/wiki/置疑小檗	置疑小檗
http://www.baike.com/wiki/雉尾指柱兰	雉尾指柱兰
http://www.baike.com/wiki/雉隐天冬	雉隐天冬
http://www.baike.com/wiki/雉子筵	雉子筵
http://www.baike.com/wiki/雉尾花	雉尾花
http://www.baike.com/wiki/中败酱	中败酱
http://www.baike.com/wiki/中甸垂头菊	中甸垂头菊
http://www.baike.com/wiki/中甸东俄芹	中甸东俄芹
http://www.baike.com/wiki/中甸刺玫	中甸刺玫
http://www.baike.com/wiki/中甸翠雀花	中甸翠雀花
http://www.baike.com/wiki/中甸艾	中甸艾
http://www.baike.com/wiki/中甸灯台报春	中甸灯台报春
http://www.baike.com/wiki/中甸独花报春	中甸独花报春
http://www.baike.com/wiki/中甸独活	中甸独活
http://www.baike.com/wiki/中甸风毛菊	中甸风毛菊
http://www.baike.com/wiki/中甸杜鹃	中甸杜鹃
http://www.baike.com/wiki/中甸海水仙	中甸海水仙
http://www.baike.com/wiki/中甸黄堇	中甸黄堇
http://www.baike.com/wiki/中甸黄耆	中甸黄耆
http://www.baike.com/wiki/中甸虎耳草	中甸虎耳草
http://www.baike.com/wiki/中甸黄芩	中甸黄芩
http://www.baike.com/wiki/中甸凤仙花	中甸凤仙花
http://www.baike.com/wiki/中甸茴芹	中甸茴芹
http://www.baike.com/wiki/中甸蓝钟花	中甸蓝钟花
http://www.baike.com/wiki/中甸丝瓣芹	中甸丝瓣芹
http://www.baike.com/wiki/中甸千里光	中甸千里光
http://www.baike.com/wiki/中甸龙胆	中甸龙胆
http://www.baike.com/wiki/中甸冷杉	中甸冷杉
http://www.baike.com/wiki/中甸山楂	中甸山楂
http://www.baike.com/wiki/中甸溲疏	中甸溲疏
http://www.baike.com/wiki/中甸乌头	中甸乌头
http://www.baike.com/wiki/中甸无心菜	中甸无心菜
http://www.baike.com/wiki/中甸蹄盖蕨	中甸蹄盖蕨
http://www.baike.com/wiki/中甸栒子	中甸栒子
http://www.baike.com/wiki/中甸鸢尾	中甸鸢尾
http://www.baike.com/wiki/中甸香青	中甸香青
http://www.baike.com/wiki/中甸早熟禾	中甸早熟禾
http://www.baike.com/wiki/中甸岩黄耆	中甸岩黄耆
http://www.baike.com/wiki/中甸蝇子草	中甸蝇子草
http://www.baike.com/wiki/中甸葶苈	中甸葶苈
http://www.baike.com/wiki/中甸珍珠菜	中甸珍珠菜
http://www.baike.com/wiki/中俄谷精草	中俄谷精草
http://www.baike.com/wiki/中俄	中俄
http://www.baike.com/wiki/中东金花茶	中东金花茶
http://www.baike.com/wiki/中东杨	中东杨
http://www.baike.com/wiki/中国白丝草	中国白丝草
http://www.baike.com/wiki/中国繁缕	中国繁缕
http://www.baike.com/wiki/中国粗榧	中国粗榧
http://www.baike.com/wiki/中国狗牙花	中国狗牙花
http://www.baike.com/wiki/中国骨碎补	中国骨碎补
http://www.baike.com/wiki/中国黄眼草	中国黄眼草
http://www.baike.com/wiki/中国黄花柳	中国黄花柳
http://www.baike.com/wiki/中国蕨属	中国蕨属
http://www.baike.com/wiki/中国苦树	中国苦树
http://www.baike.com/wiki/中国旌节花	中国旌节花
http://www.baike.com/wiki/中国蕨	中国蕨
http://www.baike.com/wiki/中国蕨科	中国蕨科
http://www.baike.com/wiki/中国龙胆	中国龙胆
http://www.baike.com/wiki/中国梅花草	中国梅花草
http://www.baike.com/wiki/中国马先蒿	中国马先蒿
http://www.baike.com/wiki/中国茜草	中国茜草
http://www.baike.com/wiki/中国无忧花	中国无忧花
http://www.baike.com/wiki/中国石蒜	中国石蒜
http://www.baike.com/wiki/中国猪屎豆	中国猪屎豆
http://www.baike.com/wiki/中国野菰	中国野菰
http://www.baike.com/wiki/中国岩黄耆	中国岩黄耆
http://www.baike.com/wiki/中国绣球	中国绣球
http://www.baike.com/wiki/中海薹草	中海薹草
http://www.baike.com/wiki/中华草沙蚕	中华草沙蚕
http://www.baike.com/wiki/中华叉柱花	中华叉柱花
http://www.baike.com/wiki/中华补血草	中华补血草
http://www.baike.com/wiki/中华叉柱兰	中华叉柱兰
http://www.baike.com/wiki/中华安息香	中华安息香
http://www.baike.com/wiki/中华齿状毛蕨	中华齿状毛蕨
http://www.baike.com/wiki/中华槽舌兰	中华槽舌兰
http://www.baike.com/wiki/中华淡竹叶	中华淡竹叶
http://www.baike.com/wiki/中华大节竹	中华大节竹
http://www.baike.com/wiki/中华短肠蕨	中华短肠蕨
http://www.baike.com/wiki/中华刺蕨	中华刺蕨
http://www.baike.com/wiki/中华冬青	中华冬青
http://www.baike.com/wiki/中华杜英	中华杜英
http://www.baike.com/wiki/中华鹅观草	中华鹅观草
http://www.baike.com/wiki/中华盾蕨	中华盾蕨
http://www.baike.com/wiki/中华对马耳蕨	中华对马耳蕨
http://www.baike.com/wiki/中华耳蕨	中华耳蕨
http://www.baike.com/wiki/中华风毛菊	中华风毛菊
http://www.baike.com/wiki/中华耳草	中华耳草
http://www.baike.com/wiki/中华鹅掌柴	中华鹅掌柴
http://www.baike.com/wiki/中华茯蕨	中华茯蕨
http://www.baike.com/wiki/中华黄花稔	中华黄花稔
http://www.baike.com/wiki/中华胡枝子	中华胡枝子
http://www.baike.com/wiki/中华观音座莲	中华观音座莲
http://www.baike.com/wiki/中华胡椒	中华胡椒
http://www.baike.com/wiki/中华孩儿草	中华孩儿草
http://www.baike.com/wiki/中华复叶耳蕨	中华复叶耳蕨
http://www.baike.com/wiki/中华粗榧杉	中华粗榧杉
http://www.baike.com/wiki/中华尖药花	中华尖药花
http://www.baike.com/wiki/中华荚果蕨	中华荚果蕨
http://www.baike.com/wiki/中华结缕草	中华结缕草
http://www.baike.com/wiki/中华金腰	中华金腰
http://www.baike.com/wiki/中华菅	中华菅
http://www.baike.com/wiki/中华卷柏	中华卷柏
http://www.baike.com/wiki/中华介蕨	中华介蕨
http://www.baike.com/wiki/中华栝楼	中华栝楼
http://www.baike.com/wiki/中华卷瓣兰	中华卷瓣兰
http://www.baike.com/wiki/中华老鹳草	中华老鹳草
http://www.baike.com/wiki/中华冷水花	中华冷水花
http://www.baike.com/wiki/中华剑蕨	中华剑蕨
http://www.baike.com/wiki/中华列当	中华列当
http://www.baike.com/wiki/中华狸尾豆	中华狸尾豆
http://www.baike.com/wiki/中华里白	中华里白
http://www.baike.com/wiki/中华金星蕨	中华金星蕨
http://www.baike.com/wiki/中华落芒草	中华落芒草
http://www.baike.com/wiki/中华鳞毛蕨	中华鳞毛蕨
